id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
fb305d31413f368a,"""Dbachmann, you are a motherfuckin' sonofabitch. Your ancestor Hitler had much more respect for Indians. He balked about Aryans.... We are Aryans. And your fuckin' racism won't work here. You BASTARD !!!!! Indians Are Real Great People. It's only Europeans who corrupted them !!!! Fuckin' sonofabitch, where are you from ? Zurich ? That is you are a SLAVE,  a SLAVE of AMERICA !!!! Rascal !!!! Madarchod !!!! Behenchod !!!!! Bhadva !!!!!!! RANDVA !!!!! Chutmarike !!!!! YOU FUCKIN' GAY !!!! SUCKER HOMO !!!!! ROT IN HELL, YOU SISTERFUCKER !!!! HECK, THEY WON'T TAKE YOU EVEN THERE !!!

'

KRAZY BHADVA WANTS TO LICK YOUR ASS

'

ACTUALLY KRAZY GAY SUCKA

''''''

DBACHMANN IS BHADANI'S REAL FATHER

'

DBACHMANN WANTS TO LICK YOUR ASS

''''''


[[User_talk:Bhadani|SAMIR SCOPE IS A SUCKER]]'''

''''


'''[[User_talk:Bhadani|KRAZY BHADVA WANTS TO SUCK YOUR  DICK]]'''

'


[[User_talk:Bhadani|LOST BHADVA WANTS TO LICK BHADVA-NI'S ASS]]'''

''''


'''[[Group Sex|DBACHMANN & HIS WH",1,1,1,0,1,1
fb4e775f713d3f05,SHE IS SUCH A WHORE!!!!!!!!!!!!!!!!!!!!!!!,1,1,1,0,1,0
fb9c498ed93bbe4b,|fukin arseholes dicks cunts die u priks,1,1,1,0,1,0
fc378ac66acb2815,Bull Fucking Shit You Racist Scumbag,1,1,1,0,1,0
fd0cfcb54fc0cf4e,"Fucking nerd 

You are a fucking nerd ass BiTCH... YOU LIL FUCKER GROW UP BITCH GET OUT YOUR MOMS BASEMENT GO GET LAID U NERD",1,1,1,0,1,0
fee1383019812e48,Fuck u Fuck u Fuck u Fuck uuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu,1,1,1,0,1,0
ff3ce380729dc1a9,"""

 Fuck you. 

  How dare you? I am studying history at a top university and you have the nerve to tell me that I made that stuff up? Fuck you.   """,1,1,1,0,1,0
ff56dfc4e7de6004,Ima fuck your mother.,1,1,1,0,0,0
ff9f9c6ab48f9826,"Fuck You! 
Go fuck yourself fuckin' bitch! Narrow-minded asshole!",1,1,1,0,1,0
008c5c7fc84611e5,".

Tough fucking shit, buddy.  Request denied",1,1,1,0,1,0
00d3977da5c49e6a,"Fucking Faggot

This guy is a total fucking faggot",1,1,1,0,1,1
02338165de3a510a,"FUCK YOU, YOU RACIST ASSHOLE",1,1,1,0,1,0
0239b33d7d78a1fe,"SEE YOU IN PERSON, I'M GOING TO FUCK YOU UP BIG TIME.",1,1,1,0,0,0
029e65e9e69f6662,Fuuck you you buddisht shit!!! I get the last say! 'There is 5 senses only!!!!!!! Everybody really only does want immortality foreeevvver!!!!!!!!!!!!!!!! Errrrasee that shittttttttt!!!!!!!!!!!!!!!!!!!!!!!!!!!! Stuppidd plato and old shit and wrong shit!!!!! I'm the best best I'b thought all out! You nonesense useless bastard! And ian go to hell to!,1,1,1,0,1,0
02e859a5a15a04b1,i am chilliwack you fucking moron,1,1,1,0,1,0
0473c69ae9adac9c,"CardinalDanFUCK YOU FAGGOT NIGGER CUNT LICKING CHINK DIPFUCKING SHIT NIGGER FACE, GET A LIFE OTHER THEN DELETING SHIT OFF WIKI YOU NERD FAGGOT",1,1,1,0,1,1
051592a30ce6f62b,Suck my DIHCK!  Nihgga!,1,1,1,0,1,1
05a6a906b0f0203f,IT WAS MY OWN FUCKING PAGE!!!!!!!!!!!!!!!!  CAN ONE EDIT THEIR OWN PAGE???????????????????,1,1,1,0,0,0
05b0dff536b69965,racist??? man fuck u nigga I AM BLACK DO U EVEN KNOW WHAT THE DIFFERENCE BETWEEN THE ER AND A IS BITCH MOTHERFUCKA YRE U FEELIN OFFENDED I BET U AINT EVEN BLACK AND IF YEAH THAN YALL IS OREO COOKIES ANYWAYZ! IM PURE CHOCOLATE FOOL!,1,1,1,0,1,1
080051c1cdaf0e4d,")

hey Mother Fucking asshole hows going . i wanna rape ur mother . and will post that video YouPorn dot com  or matacafe or pornotube dot com . u tell me wher i should upload it .   hehehehehehehehehehheheheehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehehhehehehehehehehehe r rapeing ur Mother  will be shaggadelic baby ( as astin powers  say",1,1,1,0,1,0
091beeee296bf8df,"Fuck Chester Marcol 

Fuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Chester MarcolFuck Ch",1,1,1,0,0,0
096aa08835d2c1f1,"ADMINS SCREW OFF 

SCREW OFF YOU FUCKING RETARDED ADMIN!!!",1,1,1,0,1,0
0aafd697d834b9aa,"George Washington 

I heard that mother fucker had like... 30 god damn dicks...",1,1,1,0,0,0
0b419321c2269abb,"SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE FUCK UP!
SHUT THE",1,1,1,0,0,0
0beb1515c3e4051e,ATLAN U FUCKER. fuck u. i'm gonna cut off your cock and fry it with onions and lick it and bite it off. im gonna bite off ur cock and youre gonna be DEAAAAAD!!!!!!!!!!!!!! fucker,1,1,1,0,1,0
0c9a9c3085ab240b,Oh ok fuck you asshole die im going to kill you  96.244.254.20,1,1,1,0,0,0
0e93590990c01635,"FUCK YOU 

I MOTHERFUCKING HAVE BEEN TRYING TO TALK TO YOU AND ALL YOU DO IS DELETE MY COMMENTS.  FUCK YOU, DON'T TOUCH MY TALK PAGE.",1,1,1,0,1,0
0f2371bf112d898b,"dear mr.edgar181, you are a stupid son of a bitch, who dont know when to quit....my name is hitler_666....but then agin it was b-cuz of you, you deleted my file you bastard....",1,1,1,0,0,0
0ffcf54b64ed189a,a gay a big fat gay. this page has no,1,1,0,0,1,1
116fdf0c8d122efc,"I'm back motherfucker 

MRivera25",1,1,1,0,0,0
1181b4b95a4daeb9,"lame 

You fuckin queer. Don't you have anything better to do than to monitor wikipedia? Go poop-stain your dick.",1,1,1,0,1,0
125ff16552f781c7,"Beeblebrox, you f*cking prost!tute 

Beeblebrox, you brainless f*cking prost!tute.",1,1,1,0,1,0
129afbc75eaad3b5,"Suck my dikkkkk ==
Suck my dikkkkk Gogo Gogo giving blowjobs on demand",1,1,1,0,1,0
12a17231da59d1fa,Fuck you SmallJim you tattle tail piece of shit,1,1,1,0,1,0
12a5ad583296b545,"Fuck you bitch 

Fuck you bitch",1,1,1,0,1,0
12a9916dd06fa87c,"You gayreek don't open your mouth because it stinks of sperm, you don't have any right to talk. so STFU",1,1,1,0,1,0
12c89af929168f6d,"Hey nigger 

Go fuck yourself and stop revering my reverts.",1,1,1,0,1,1
135bd031ef8bc766,"Why do you love cock? 

Stop taking down my vandalism you fucking nigger loving faggot.",1,1,1,0,1,0
13ef8373e9626dae,"I tell you what, why don't YOU FUCK OFF, you cunt. If you didn't delete all my fucking edits then I wouldn't need to leave messages on ur talking page asking u why. (u never actaully did justify why u removed them)",1,1,1,0,1,0
14a3f48c9f7bbbab,Orane sucks lots of penis.,1,1,1,0,1,0
14c1efd48e3bfe4c,The fucking mother-fucker won't fucking leave me fucking alone! Please fucking make him fucking stop!,1,1,1,0,1,0
15068e51e05d3e1c,"faggot 

you are a faggot and mother fucker. Pharmboy? WHAT THE FUCK IS THAT? Look at me, i'm a Farm boy, i milk cows and fuck a horse every tuesday!!! Dude, get a life.

68.48.230.151  
U CANT SEE ME

HINT: _ _ _ P",1,1,1,0,1,0
15be73e35d34739a,"dickhead dickhead, your a dickhead, you can take me to bed and show me your dickhead. dickhead dickhead, your a dickhead, so go and fuck yourself tonight",1,1,1,0,1,0
161bd9408c74abb7,Glenn Beck is a faggot. He likes dick in his ass. I'd like to cut his head off.,1,1,1,1,1,1
16584c23f714d37f,Suck cock you snivelling cunt,1,1,1,0,1,0
16a36ae652a2b7cf,"Go fuk your mom you fukin faggot.  I'll commit vandalizim on your page all fukin day long, and you'll like it you fuking quer.

Oh... and trace my IP.  It'll come back to a wireless network shared by a lot of peple.  Good luck wid dat you quer fuking homo.  You got damn dog rapist.",1,1,1,0,1,0
170771c0fda966a0,"""

 Kill yourself 

I mean just look at you you fucking faggot. You're Indian. You lose. Kill yourself. With love Swagfuckingtastic.

  
""",1,1,1,0,1,1
17125b4929a7abb3,"""

""""Bitch, suck my dick before I slap you with it.""""""",1,1,1,0,1,0
17a3b7a959a2263f,"nigger dick shit 

YOU ARE A BIG NIGGER DICK SHIT",1,1,1,0,1,1
17b6bbda09afcbca,IN THE ASS BITCH FUCKING COCK SUCKER!,1,1,1,0,1,1
188ec3b7baf66495,"Urgent!!!! 

Mind yo own fucken buisiness stop fucken changing my shit fuck you!!! eat a mutha fucken dick. Ill beat yo ass come find me nigga i go here!",1,1,1,1,1,1
18d9089ff06204c1,"Cocksucker 

BILLCJ YOU ARE A COMPLETE FUCKFACE BECAUSE YOU LIKE MESSING WITH FUCKING EDITS AND FINALLY EVERYONE FUCKING HATES YOU BECAUSE YOU ARE A COMPLETE RACIST TO EVERYONE!!!! I WISH YOU SHUT THE FUCK UP AROUND PEOPLE AND FINALLY YOUR MOM IS A FUCKING DIRTY SLUTTY BITCH!!!!

Weeeelllll!
BillCJ's mom's a bitch, she's a big fat bitch,
She's the biggest bitch in the whole wide world,
She's a stupid bitch, if there ever was a bitch,
She's a bitch to all the boys and girls.

On Monday she's a slut
On Tuesday she's a racist
On Wednesday thru Saturday she's a bitch
Then on Sunday just to be different,
Shes u super king kamehameha bitch

Have you ever met my friend BillCJ's Mom,
She's the fuckiest bitch in the whole wide world,
She's a fuckin old bitch, she has fucking fat tits,
She's a bitch, bitch, bitch, bitch, bitch, bitch, bitch
Bitch, bitch bitch bitch bitch bitch bitch
She's a fuckin bitch, BILLCJ's Mom's a bitch,
And she's such a racist bitch.

Talk to kids around the world,
It might go a little something like this...

[Sung in three different languages by other children]

Have you ever met my friend BILLCJ's Mom,
She's the biggest bitch in the whole wide world,
She's a mean old bitch, she has stupid hair,
She's a bitch, bitch, bitch, bitch, bitch, bitch, bitch
Bitch, bitch bitch bitch bitch bitch bitch.
She's a stupid bitch, BILLCJ's Mom's a bitch,
And she's such a dirty bitch;

I really mean it,
BILLCJ's Mom, she's a big fat, fucking bitch
Big old fat fuckin' bitch, BILLCJ's Mommmmmmmmmmm
Yeahhhhh, Chaaaaa

 Cocksucker 

BILLCJ YOU ARE A COMPLETE FUCKFACE BECAUSE YOU LIKE MESSING WITH FUCKING EDITS AND FINALLY EVERYONE FUCKING HATES YOU BECAUSE YOU ARE A COMPLETE RACIST TO EVERYONE!!!! I WISH YOU SHUT THE FUCK UP AROUND PEOPLE AND FINALLY YOUR MOM IS A FUCKING DIRTY SLUTTY BITCH!!!!

Weeeelllll!
BillCJ's mom's a bitch, she's a big fat bitch,
She's the biggest bitch in the whole wide world,
She's a stupid bitch, if there ever was a bitch,
She's a bitch to all the boys and girls.

On Monday she's a slut
On Tuesday she's a racist
On Wednesday thru Saturday she's a bitch
Then on Sunday just to be different,
Shes u super king kamehameha bitch

Have you ever met my friend BillCJ's Mom,
She's the fuckiest bitch in the whole wide world,
She's a fuckin old bitch, she has fucking fat tits,
She's a bitch, bitch, bitch, bitch, bitch, bitch, bitch
Bitch, bitch bitch bitch bitch bitch bitch
She's a fuckin bitch, BILLCJ's Mom's a bitch,
And she's such a racist bitch.

Talk to kids around the world,
It might go a little something like this...

[Sung in three different languages by other children]

Have you ever met my friend BILLCJ's Mom,
She's the biggest bitch in the whole wide world,
She's a mean old bitch, she has stupid hair,
She's a bitch, bitch, bitch, bitch, bitch, bitch, bitch
Bitch, bitch bitch bitch bitch bitch bitch.
She's a stupid bitch, BILLCJ's Mom's a bitch,
And she's such a dirty bitch;

I really mean it,
BILLCJ's Mom, she's a big fat, fucking bitch
Big old fat fuckin' bitch, BILLCJ's Mommmmmmmmmmm
Yeahhhhh, Chaaaaa",1,1,1,0,1,0
197f023cfeae999e,"DON'T BLOCK ME FOR 1 WEEK AGAIN 

YOU MOTHERFUCKING ASSHOLE.",1,1,1,0,1,0
1b440a47a297738f,"Lies, fucking lies, may you rot in hell for all of your lies and blasphemies.",1,1,1,0,1,0
1ba4adab869d217b,Dumb Fuck why did you delete the angry nintendo nerds page? DUMB FUCK,1,1,1,0,1,0
1bd6cfbe44d72923,"""::I've already read everything you two dipshits having been saying on your talk page you fucking moron. It hasn't added anything new. Just more talking out of your asses, as usual. Really? They didn't use z? Now you're contradicting yourself, aren't you? Are you stupid? As I've said a thousand goddamn times, the 1694 translation of Martens' voyage uses """"Spitzbergen"""", with a fucking z! Yes, you're completely fucking wrong asshole. As I've said time and time again, it's the fucking German spelling. It doesn't matter how many times English authors have mistakenly used this spelling, it's still a fucking mistake! The only correct spelling is the Dutch one. As the Dutch discovered it, not the Germans. Let's start using the German spelling of everything else in English, why don't we? That's your logic. A bunch of dumbasses use the wrong spelling over and over again, so your logic is to think, oh, its just a varient! I'm a fucking idiot with no fucking common sense. Exactly. All of you need to shut the fuck up and stop talking out of your asses.    

""",1,1,1,0,1,0
