id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
dbce34fa765b33fc,"You gonna fuckin block me, big boy.  Come on.  You know the Pats will cover.  Just fuckin block me will ya.",1,1,1,0,1,0
dbdf721a6a15d250,AM A GAY FAG THAT FUCKS MY MOM IN HER FAT ASS,1,0,1,0,1,0
dbe6d3363863c7d5,"""
David Kellermann
DID YOU TAG MY PAGE CUNT???????????????????????????????????
BACK OFF BITCH!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
ITS A CURRENT EVENT,
MMMMMMMMMMMMMMMMMMMMMMMMMMK
MOTHER FUCKER,
PEOPLE WANNA KNOW WHEN THEY GOOGLE, THAT WIKI GOT THEIR BACK,
AND ITS ON THE NEWS
""""David Kellermann""""
ITS ON THE NEWS,
AND IF YOU GOOGLE IT AT THE MOMENT, WIKI ANT GOT THE BACK,
GET IT?
BITCH

""",1,1,1,0,1,1
dbee70418ec798b5,"SPITHOLE #1 

YOU SUCK SPITHOLES!!!!!",1,0,1,0,1,0
dc1b93b9cc24b161,"hey stupid 

Where did your excellant clue go? Did Quincy already take it down to forensiscs?

Maybe Columbo found it in the candlestick by the dildo!",1,0,1,0,1,0
dc1d2c9fb7e6765e,"Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.

Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.

Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.
Your mum is a big fat whore.",1,1,1,0,1,0
dc38e9bb154d011b,"""

 Must be """"Tali-Ihantala 1944"""" where Finland, Germany, Sweden and Norway joined forces and killed every f*cking Russian war criminal that mad insane dictator STALIN sent once and for all. Those ruthless Russkie thieves stole the Karelia from Finland. Give it back you vodka drinking bastards or there will be trouble.""",1,0,1,1,1,1
dc3bd70118d91b3a,FYI I enjoy licking strangers scrotal sacks...especially hairy ones. Yum.,1,0,1,0,0,0
dc4b2391634ccbbb,Jack Greenmaven is a faggot.,1,0,1,0,1,0
dc4b60abf3e89659,"hey fucker 

hey fucker, your links have GAY PORN sites in them, you sick motherfucker!",1,0,1,0,1,1
dc5e2834d8da1939,"Or someone to tell Tocino that he's a huge douche. Please don't break revert policy, my edit does not constitute vandalism. Tocino is a tool and a self-righteous prick - that much is obvious by his posts here. Stop defending idiocy, Grsz. 70.95.69.64",1,0,1,0,1,0
dc7925ba438ce1a4,And only a few internet users of which the one and only can't even manage NOT to make the most simple of the more simple sentences look like it was smeared in pig shit then deposited into the shit bank then watered down with manure.,1,0,1,0,0,0
dcaaefba8005a7b5,"""
I don't give a fuck. Jack In """,1,0,1,0,0,0
dcaafe4d729a280f,"Your Mom Has A Penis!!!!! 

Wow, she is hella fat too.",1,0,1,0,1,0
dcb533dbd70a993b,"Because if you do, I will continue to cry like a little bitch and report you to the higher Wikithorities!",1,0,1,0,1,0
dcb9537c47ee8ba7,"""

Let's cut the bullshit, mmmkay?  You are not """"detailing"""" anything.  This is just as sad and pathetic as your """"FAQ"""" you created out of your obsession over my person.  

And you want to talk about removing content to cover up abuse?  Why do you continually revert ?  Or the 24.*.*.* IP that follows in same?  As  pointed out, you can't have it go both ways, Chad.  

Note for admins:  Please be aware that since Mr. Bryant's abuse is now known by many users but few admins, he has taken to vandalism and abuse in a blatant and aggressive account.  My accounts are not generally """"blocked on sight,"""" and I would dare Mr. Bryant to prove this otherwise  even  has stated that he does not do this.   """,1,0,1,0,0,0
dcdb42c45b709a10,"lick my nuts 

you richard dawkins cock smoking asshole",1,1,1,0,1,0
dce03767306772b0,AND YOUR A FUCKING GAY BITCH,1,1,1,0,1,1
dcea780dc4c9e8ab,"NOT VANDALISM, YOU F.U.C.K.I.N.G B.I.T.C.H!!!",1,0,1,0,1,0
dd05193420886eb3,"FUCK YOU

Twat. Don't bother with the BS in the future please... NO TEMPLATES YOU MOTHERFUCKER.",1,0,1,0,1,0
dd160cc42d2c6b8a,"Eat shit nigger 

I cant be blocked I have infinite ips",1,1,1,0,1,1
dd29b9ad3262fd0a,"For you to even refer to resolution shows your a moron. It's more than adequate for the size of the 
image in the article. Anything higher would clearly allow unauthorized reproduction at a higher quality. Just to make sure I'm not being ambiguous in anyway.....GO FUCK YOURSELF",1,0,1,0,1,0
dd2f297994107086,"OMG, Captain Jimmy Wales & the WikiPolice are coming to get me!! I'm so scared, I'm pissing me pants!!  Shut your pie-hole, you silly little Ponce!",1,0,1,0,1,0
dd2f76bf3d36e1a5,"This is your last warning.  Next time, I will force you to eat your own shit.",1,0,1,0,0,0
dd3b76b17fde1419,Waiting for Drag-Qeen Tony to ban Leather-queen Mark. TS is a whore who needs to send money to Jimbo's daugher.,1,0,1,0,1,0
dd5574c2e6418ca4,Why not?  The man (Bkonrad) is an asshole. Look at how rudely he treats other editors.,1,0,1,0,1,0
dd79f8f913b07577,Who the fuck do you think you are Wang Chung?,1,0,1,0,0,0
dd8b7373cceaa18b,"Go fvck yourself, Nick-D. Get a job, losser.",1,0,1,0,1,0
dd971e65a617c67e,"Stop being a shithead, or I will rip off your head and piss down your esophagus, mother fucker. We Came In?",1,1,1,1,1,0
dda2fc4a1475fae1,"Stop fucking doing this, you retarded kids, you're going to ruin it for everyone on the kfar.",1,1,1,0,1,0
ddbeef7198f48753,"Quit removing my content asshole, I'm not spamming. I'm adding relevant, valuable information with the only intention of helping the end user.",1,0,1,0,0,0
ddbeffcd676cdf28,"Dolphins 

Damn, your Dolphins are active today",0,0,1,0,0,0
dddf44f9be030edf,"YO

I don't appreciate you pushing me as a black person fool! Get off my nuts, stop acting like some ho.",1,0,1,0,1,1
ddf596f0d3bf4ad5,"how big 

is ur cock lol",1,0,1,0,0,0
de259ff15784e8f9,"Fuck you 

I'll fuck you Muslim Turkish animal. 114.179.18.35",1,1,1,0,1,1
de28fe43f7d9c419,"Please swallow a penis, homosexual",1,0,1,0,1,1
de38d6932b1f9959,"Ok, what is it 

Why are you such a queer.. you have no power, so why the FUCK are you acting like you do. Grow up you fucking stupid shit head cock eating bastard.. seriously! Get a life, you're just a 17 yo piece of shit.",1,0,1,0,1,0
de3c2828b66d90dd,"My edits are unhelpful? Who's the judge? You? Well, you're full of shit by making such accusations and threats.",1,0,1,0,1,0
de4c48de1cdd67a4,"Go kill yourself. 

F**k off and die, Retarder.",1,0,1,1,1,0
de5205026382c9ff,"I don't believe you're a faggot.  You're more like a Eurotoxin douche.  Maybe all these narcissists you talk about can just Google Kim Jong Un if they can't bear not to know what he looks like.  They certainly must know that much to find images, since they are practiced at searching for pictures of 6 year olds everyday.",1,0,1,0,1,0
de54c9d392e34942,"uck me (avoiding personal attack on others.) Fuck me fuck my browsing fuck my use of wikipedia fuck it fuck fuck fuckedy fucking bang shitty cock sucking asshole licking penis peeling wanker spunker bastard, not you of course.",1,0,1,0,0,0
de562fd644ae0534,"IDIOT BYTCH 

Once again, I only have 1 computer and PS3 with internet. My IP address change after an admistor banned my original IP. Now It happen again you d!ck.",1,0,1,0,1,0
de5b1f70aea2e260,WTF LUCKY. YOU DON'T GO AROUND DELETING OTHER PEOPLE'S ARTICLES. WHAT IS YOUR PROBLEM?,1,0,1,0,0,0
de66f607d66c731e,"ARE YOU NUTS 

WHY THE FUCK ARE YOU VANDALISING several articles BY REMOVING LINKS?!
i mean guru and dj premier

use your brain first if you got any, remove links then",1,0,1,0,1,0
de7821c687c6e89c,your a peace of ass!!!!,1,0,1,0,1,0
de8f90a2b1ef7923,"You shut your filthy shit-eating, overflowing-with-feces mouth, you filthy, dirty anus licking hog.  Hope you fall into a ditch filled with the most obnoxious feces that is septillions of miles deep-",1,1,1,0,1,0
de939ce4624be3c6,"HOW DARE YOU! 

How dare you accuse me of vandalism!! You have got some nerve that much i can say. The Waterloo Road article and all of its sub articles have been worked on by various members and then YOU come along and say whats right and whats wrong??? You have some cheek doing so and i tell you this for nothing - you even attempt to change ANYTHING or have anything DELETER OR REVERTED in the future that you don't know anything about - YOU WILL HAVE ONE FUCKING HELL OF A BATTLE ON DO YOU HERE ME !!!",1,0,1,0,0,0
de9abc013ea726ff,Go fuck yourself you mother fucking cunt.,1,0,1,0,1,0
de9d3fa2553260fc,"What the fuck is your problem?
I just got through a similar content dispute with another fuckwit that stared deleting v a l i d,  s u b s t a n t i a t e d content from Toni Pearen. Okay, let's hear it. What's your golden reason for this blatant error?",1,0,1,0,1,0
dea1da2d945af31b,You are one goddamn ugly son of a bitch.,1,0,1,0,1,0
dea2632b5a146766,"Tobbst1 

You have challeng3ed me baby fucker.",1,0,1,0,1,0
deb6a02d5744abdc,"I AM ENGLISH I AM! I DO NOT WANT TO GET BLOCKED AGAIN, FU@K!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",1,0,1,0,0,0
dec16572dc77aa3a,"""====Quotes on me====
""""I've read it asshole.""""

""""Shut up Red.""""
""",1,0,1,0,1,0
ded4e06d8859f3d3,"WTF? 

you wanna go toe to toe you weakling white bitch?124.180.159.192",1,0,1,0,1,0
ded64412dd4232f4,go blow your bitch GabrielF =,1,0,1,0,1,0
dee2618dabe0a116,"Fuck you and your sandbox 

Take your sandbox and stick it up your asshole.",1,1,1,0,1,0
deea4cd724020ebc,"LOSER QUESTION 

Any reason why you can't mind your own fucking business? Ever kissed a girl? I don't think so, at least not an attractive one

Get the FUCK out of articles you don't understand, loser",1,0,1,0,1,0
def06134cb91d10c,"heya 

Fuck off and enjoy your new years )",1,0,1,0,0,0
defaa18108081577,MY IP IS DYNAMIC AND MY PENIS IS 10 INCHES LONG,1,0,1,0,0,0
df08afdc9361ca0a,"Alhanuty you arab fucker act like a true muslim if you want me blocked, NIGGER!!!!!!!!!!!!!!",1,1,1,0,1,1
df413c8ed3306a47,What a load of pompous bullshit.,1,0,1,0,0,0
df4ae4e5df73530a,CLOSEDMOUTH (USER) IS A DUMB OX NEGRO,1,0,1,0,1,1
df545e6386cb2f5b,"Stay out of my business 

Go ahead, keep it up shithead, I'll kick your ass to!!!",1,0,1,1,1,0
df597c5efc759d41,"blow 

it out of your ass, spic.",1,0,1,0,1,0
df62300e4f961cec,Whatever Your All a Bunch of Cunts.,0,0,1,0,1,0
df64516a9e521481,"You motherfucker

You suck major frisco cock. lying commie bastardo!",1,1,1,0,1,0
df6633c24ec09d7e,"Suck my dikkkkk ==
Suck my dikkkkk",1,1,1,0,0,0
df6e23192e53e200,"Hi 

Hey Benon, get a real job. Leave me the hell alone dammit.Stop blocking me. Don't fuck with me. If you have a problem please get at me.",1,0,1,0,0,0
df9cb4ca34ec096a,Bobak can suck a big one.  He probably does.,1,0,1,0,1,0
dfc3b9c60c8cbea4,"ZOE REARS HER UGLY FACE
COCKBLOCKER IS A SPECIES OF LOOSER WHO TAKES PLEASURE IN PREVENTING OTHERS FROM ACHIEVING ANYTHING EITHER. THE WIKIPEDIA SUBSPICIES GOES AROUND AND TRIES TO FIND FAULTS IN EVERYONE’S WORK.

KEEP BEING YOUR BAD SELF, ITS NOT LIKE BY FUCKING UP MY ARTICLE YOU HURT ME. WHEN YOU STRIKE WATER NO TRACE WILL REMAIN. 

YOU SEE THERE ARE MORE COCKBLOCKERS IN WIKI PROJECT THAN ACTIVE CONTRIBUTORS, SO IT WILL NEVER SUCCEED ANYWAY. GAME ATTRACTS GAME. SO THIS PROJECT IS DOOMED ANYWAY. BY GETTING ME BLOCKED FOR EXAMPLE YOU ARE JUST SAVING ME TIME. 

ITS IRONIC HOW THE HARDER YOU TRY THE BETTER YOU MAKE THINGS FOR ME. EVEN GETTING MY ARTICLE DELETED BECAUSE OF YOUR SPITEFULNESS, YOU MAY BE ACTUALLY HELPING ME, BECAUSE YOU ARE STIMULATING ME TO ACTION.  

AND YOU ARE FOOLISH BECAUSE YOU ARE ACQUIRING DANGEROUS ENEMIES, YOU ARE JUST LUCKY BECAUSE UNLIKE YOU I DON’T HAVE TIME FOR VIRTUAL WARS, I ACTUALLY HAVE A LIFE.",1,0,1,0,1,0
dfcbc25dd0c0bd11,"You're really quite a jerk you know. And i see here on your page that a lot of people don't like you, well good.",0,0,1,0,1,0
dfd71d3efba4091f,do as you say faggot. you're talkin shit about me so now i am about you,1,0,1,0,1,1
dfd882d01bdacdde,"Blocking Anthony Robbins 

You fucking moron. You blocked the wrong person. Useless prick.",1,0,1,0,1,0
dfed91b6c3c2a497,I'm scared. It resets daily. Fuck you and your Zionist buddies. I will continue to edit this page in GOOD FAITH until I get bored battling Jewbotts.,1,0,1,0,1,1
dfeeafcab4a6e20f,talk hey asshole  will you go fuck your dead mother if you're going to spread libel about me as I am guessing you're Carl N. Brown.  Who are you?,1,0,1,0,0,0
dfeeb48d370ddb0a,"What the Fuck? 

You don't like my adding truthfull information on the Patriots cheating to any page, not even the discussion pages. Is this forum supposed to present the unbiased truth for the readers, or is just a biased arm of the Patriots fan club? If it is a fan club, it does not belong here! Asshole!",1,0,1,0,1,0
dffaf2124231b7a4,I wasn't fucking joking asshole so I don't see why you had to make it a joke.,1,0,1,0,1,0
dffcd725c672af97,"I call bullshit on that! Either behave or I will formally ask you to stay the fuck off my talk page. The original date I removed had no source and the one I replaced it with seemed to come from the person themselves. You weasel added a google link for Jan Mak‎ 1948. I edited it to Jan Mak‎ 1945 and you whined like a baby. Of course your google link will match your POV in this case. I also feel you are very COI in this issue being an avid soccer fan. If you can't behave like an admin at least behave like a responsible editor and stop power-tripping with your status to win your edit wars with your POV, COI, and OR.",1,0,1,0,1,0
e0042a9f586bb953,William Avery is a Flaming homosexual from gay ass britain,1,0,1,0,1,1
e00b3b91e2730efd,im a fucking cunt!  =],1,1,1,0,1,0
e0183a5aa23a3095,"Wikipedia is full of shit, don't waste your time with it 

If even one editor has a grudge against you, he'll get the administrators to ban you for absolutely no reason, as has been the case with myself. Don't waste your time here, go to a different encyclopedia. 

I hope this joke website fails and closes down.",1,0,1,0,0,0
e02348a044a62180,"BITCH DON'T WARN ME EVER AGAIN

BITCH",1,0,1,0,1,0
e059323f5004591a,"Shut the fuck up faggot.. I've had fucking 100 last warnings, if you don't want me on here then fucking ban me you goddamn queer. fuckin signed",1,1,1,0,1,0
e0594f95a6c937eb,"Oh, no! I just read the vile diatribe you left for me on my user page. No, you get no respect you pathetic little shit. Fuck you, you're an unhappy little dick puller!",1,0,1,0,1,0
e061b485cfa88d4e,"Vandalism of my user page 

Please do not vandalize my user page. I am also a BC resident and I am sick of all you damn potheads. If I was in power I'd round you all up and shoot you like to horrible animals you are. I'd make Hitler & Stalin look like cartoon characters!

Fuck you, you worthless peice of shit.",1,0,1,0,1,0
e06708874b5379cb,"""

What's your problem?
Could not you see that the section was bullshit? There were no wikis and it was not good for the Wikipedia standards. If you want to help Wikipedia, welcome, but do not accuse me for something that you have only in your head. Now the section is ok, since it has wikis and its perfect. Please do not create negative mood here. Oui? """,1,0,1,0,0,0
e06fee23625b5da8,"ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK
ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK ROBERT ULLMANN SUCKS DICK",1,0,1,0,1,0
